ENSG00000013275	PSMC4	protein_coding	chr19	39971005	39981441	True	Homo sapiens
ENSG00000013288	MAN2B2	protein_coding	chr4	6575175	6623362	True	Homo sapiens
ENSG00000013293	SLC7A14	protein_coding	chr3	170459584	170586074	True	Homo sapiens
ENSG00000013297	CLDN11	protein_coding	chr3	170418865	170860380	True	Homo sapiens
ENSG00000013306	SLC25A39	protein_coding	chr17	44319625	44324870	True	Homo sapiens
ENSG00000013364	MVP	protein_coding	chr16	29820394	29848039	True	Homo sapiens
ENSG00000013374	NUB1	protein_coding	chr7	151341699	151378449	True	Homo sapiens
ENSG00000013375	PGM3	protein_coding	chr6	83161150	83193936	True	Homo sapiens
ENSG00000013392	RWDD2A	protein_coding	chr6	83193379	83198932	True	Homo sapiens
ENSG00000013441	CLK1	protein_coding	chr2	200853009	200864744	True	Homo sapiens
ENSG00000013503	POLR3B	protein_coding	chr12	106357658	106510198	True	Homo sapiens
ENSG00000013523	ANGEL1	protein_coding	chr14	76786178	76826246	True	Homo sapiens
ENSG00000013561	RNF14	protein_coding	chr5	141958328	141990291	True	Homo sapiens
ENSG00000013563	DNASE1L1	protein_coding	chrX	154401238	154412112	True	Homo sapiens
ENSG00000013573	DDX11	protein_coding	chr12	31073845	31104791	True	Homo sapiens
ENSG00000013583	HEBP1	protein_coding	chr12	12974864	13000273	True	Homo sapiens
ENSG00000013588	GPRC5A	protein_coding	chr12	12890782	12917937	True	Homo sapiens
ENSG00000013619	MAMLD1	protein_coding	chrX	150361422	150514178	True	Homo sapiens
ENSG00000013725	CD6	protein_coding	chr11	60971680	61020377	True	Homo sapiens
ENSG00000013810	TACC3	protein_coding	chr4	1721490	1745176	True	Homo sapiens
ENSG00000014123	UFL1	protein_coding	chr6	96521595	96555276	True	Homo sapiens
ENSG00000014138	POLA2	protein_coding	chr11	65261762	65305589	True	Homo sapiens
ENSG00000014164	ZC3H3	protein_coding	chr8	143437655	143541453	True	Homo sapiens
ENSG00000014216	CAPN1	protein_coding	chr11	65180566	65212006	True	Homo sapiens
ENSG00000014257	ACPP	protein_coding	chr3	132317367	132368298	True	Homo sapiens
ENSG00000014641	MDH1	protein_coding	chr2	63588609	63607197	True	Homo sapiens
ENSG00000014824	SLC30A9	protein_coding	chr4	41990472	42090457	True	Homo sapiens
ENSG00000014914	MTMR11	protein_coding	chr1	149928651	149936869	True	Homo sapiens
ENSG00000014919	COX15	protein_coding	chr10	99711844	99732100	True	Homo sapiens
ENSG00000015133	CCDC88C	protein_coding	chr14	91271323	91417844	True	Homo sapiens
ENSG00000015153	YAF2	protein_coding	chr12	42157104	42238349	True	Homo sapiens
ENSG00000015171	ZMYND11	protein_coding	chr10	134465	254637	True	Homo sapiens
ENSG00000015285	WAS	protein_coding	chrX	48676596	48691427	True	Homo sapiens
ENSG00000015413	DPEP1	protein_coding	chr16	89613308	89638456	True	Homo sapiens
ENSG00000015475	BID	protein_coding	chr22	17734138	17774770	True	Homo sapiens
ENSG00000015479	MATR3	protein_coding	chr5	139293648	139331677	True	Homo sapiens
ENSG00000015520	NPC1L1	protein_coding	chr7	44512535	44541315	True	Homo sapiens
ENSG00000015532	XYLT2	protein_coding	chr17	50346092	50363138	True	Homo sapiens
ENSG00000015568	RGPD5	protein_coding	chr2	109792758	109857695	True	Homo sapiens
ENSG00000015592	STMN4	protein_coding	chr8	27235323	27258420	True	Homo sapiens
ENSG00000015676	NUDCD3	protein_coding	chr7	44379121	44490880	True	Homo sapiens
ENSG00000016082	ISL1	protein_coding	chr5	51383391	51394738	True	Homo sapiens
ENSG00000016391	CHDH	protein_coding	chr3	53812335	53846390	True	Homo sapiens
ENSG00000016402	IL20RA	protein_coding	chr6	136999971	137045180	True	Homo sapiens
ENSG00000016490	CLCA1	protein_coding	chr1	86468368	86500289	True	Homo sapiens
ENSG00000016602	CLCA4	protein_coding	chr1	86547078	86580754	True	Homo sapiens
ENSG00000016864	GLT8D1	protein_coding	chr3	52694488	52706032	True	Homo sapiens
ENSG00000017260	ATP2C1	protein_coding	chr3	130850595	131016712	True	Homo sapiens
ENSG00000017427	IGF1	protein_coding	chr12	102395867	102480645	True	Homo sapiens
ENSG00000017483	SLC38A5	protein_coding	chrX	48458537	48470256	True	Homo sapiens
ENSG00000017797	RALBP1	protein_coding	chr18	9475009	9538116	True	Homo sapiens
ENSG00000018189	RUFY3	protein_coding	chr4	70704204	70807315	True	Homo sapiens
ENSG00000018236	CNTN1	protein_coding	chr12	40692442	41072418	True	Homo sapiens
ENSG00000018280	SLC11A1	protein_coding	chr2	218382029	218396894	True	Homo sapiens
ENSG00000018408	WWTR1	protein_coding	chr3	149517235	149736714	True	Homo sapiens
ENSG00000018510	AGPS	protein_coding	chr2	177392644	177559299	True	Homo sapiens
ENSG00000018607	ZNF806	unprocessed_pseudogene	chr2	132309309	132318736	True	Homo sapiens
ENSG00000018610	CXorf56	protein_coding	chrX	119538149	119565408	True	Homo sapiens
ENSG00000018625	ATP1A2	protein_coding	chr1	160115759	160143591	True	Homo sapiens
ENSG00000018699	TTC27	protein_coding	chr2	32628032	32821051	True	Homo sapiens
ENSG00000018869	ZNF582	protein_coding	chr19	56375846	56393545	True	Homo sapiens
ENSG00000019102	VSIG2	protein_coding	chr11	124747472	124752238	True	Homo sapiens
ENSG00000019144	PHLDB1	protein_coding	chr11	118606440	118658038	True	Homo sapiens
ENSG00000019169	MARCO	protein_coding	chr2	118942166	118994660	True	Homo sapiens
ENSG00000019186	CYP24A1	protein_coding	chr20	54153449	54173973	True	Homo sapiens
ENSG00000019485	PRDM11	protein_coding	chr11	45095806	45235110	True	Homo sapiens
ENSG00000019505	SYT13	protein_coding	chr11	45240301	45286319	True	Homo sapiens
ENSG00000019549	SNAI2	protein_coding	chr8	48917768	48921740	True	Homo sapiens
ENSG00000019582	CD74	protein_coding	chr5	150401637	150412929	True	Homo sapiens
ENSG00000019991	HGF	protein_coding	chr7	81699006	81770438	True	Homo sapiens
ENSG00000019995	ZRANB1	protein_coding	chr10	124942123	124988189	True	Homo sapiens
ENSG00000020129	NCDN	protein_coding	chr1	35557473	35567274	True	Homo sapiens
ENSG00000020181	ADGRA2	protein_coding	chr8	37784191	37844896	True	Homo sapiens
ENSG00000020219	CCT8L1P	processed_pseudogene	chr7	152445477	152447150	True	Homo sapiens
ENSG00000020256	ZFP64	protein_coding	chr20	52051663	52204308	True	Homo sapiens
ENSG00000020426	MNAT1	protein_coding	chr14	60734742	60969953	True	Homo sapiens
ENSG00000020577	SAMD4A	protein_coding	chr14	54567097	54793315	True	Homo sapiens
ENSG00000020633	RUNX3	protein_coding	chr1	24899511	24965121	True	Homo sapiens
ENSG00000020922	MRE11	protein_coding	chr11	94415578	94493908	True	Homo sapiens
ENSG00000021300	PLEKHB1	protein_coding	chr11	73646178	73662819	True	Homo sapiens
ENSG00000021355	SERPINB1	protein_coding	chr6	2832332	2842006	True	Homo sapiens
ENSG00000021461	CYP3A43	protein_coding	chr7	99828013	99866102	True	Homo sapiens
ENSG00000021488	SLC7A9	protein_coding	chr19	32830509	32869766	True	Homo sapiens
ENSG00000021574	SPAST	protein_coding	chr2	32063611	32157637	True	Homo sapiens
ENSG00000021645	NRXN3	protein_coding	chr14	78170373	79868290	True	Homo sapiens
ENSG00000021762	OSBPL5	protein_coding	chr11	3087116	3166739	True	Homo sapiens
ENSG00000021776	AQR	protein_coding	chr15	34851782	34969839	True	Homo sapiens
ENSG00000021826	CPS1	protein_coding	chr2	210477682	210679107	True	Homo sapiens
ENSG00000021852	C8B	protein_coding	chr1	56929210	56966140	True	Homo sapiens
ENSG00000022267	FHL1	protein_coding	chrX	136146702	136211359	True	Homo sapiens
ENSG00000022277	RTFDC1	protein_coding	chr20	56468585	56519449	True	Homo sapiens
ENSG00000022355	GABRA1	protein_coding	chr5	161847063	161899981	True	Homo sapiens
ENSG00000022556	NLRP2	protein_coding	chr19	54953130	55001142	True	Homo sapiens
ENSG00000022567	SLC45A4	protein_coding	chr8	141207166	141308305	True	Homo sapiens
ENSG00000022840	RNF10	protein_coding	chr12	120533480	120577594	True	Homo sapiens
ENSG00000022976	ZNF839	protein_coding	chr14	102317377	102342702	True	Homo sapiens
ENSG00000023041	ZDHHC6	protein_coding	chr10	112424428	112446917	True	Homo sapiens
ENSG00000023171	GRAMD1B	protein_coding	chr11	123358428	123627774	True	Homo sapiens
ENSG00000023191	RNH1	protein_coding	chr11	494512	507300	True	Homo sapiens
ENSG00000023228	NDUFS1	protein_coding	chr2	206114817	206159603	True	Homo sapiens
ENSG00000023287	RB1CC1	protein_coding	chr8	52622456	52745843	True	Homo sapiens
ENSG00000023318	ERP44	protein_coding	chr9	99979179	100099040	True	Homo sapiens
ENSG00000023330	ALAS1	protein_coding	chr3	52198086	52214327	True	Homo sapiens
ENSG00000023445	BIRC3	protein_coding	chr11	102317450	102339403	True	Homo sapiens
ENSG00000023516	AKAP11	protein_coding	chr13	42272153	42323267	True	Homo sapiens
ENSG00000023572	GLRX2	protein_coding	chr1	193096468	193106114	True	Homo sapiens
ENSG00000023608	SNAPC1	protein_coding	chr14	61762357	61796428	True	Homo sapiens
ENSG00000023697	DERA	protein_coding	chr12	15911172	16037282	True	Homo sapiens
ENSG00000023734	STRAP	protein_coding	chr12	15882391	15903478	True	Homo sapiens
ENSG00000023839	ABCC2	protein_coding	chr10	99782732	99852192	True	Homo sapiens
ENSG00000023892	DEF6	protein_coding	chr6	35297852	35321771	True	Homo sapiens
ENSG00000023902	PLEKHO1	protein_coding	chr1	150149183	150164720	True	Homo sapiens
ENSG00000023909	GCLM	protein_coding	chr1	93885205	93909456	True	Homo sapiens
ENSG00000024048	UBR2	protein_coding	chr6	42564062	42693504	True	Homo sapiens
ENSG00000024422	EHD2	protein_coding	chr19	47713343	47743134	True	Homo sapiens
ENSG00000024526	DEPDC1	protein_coding	chr1	68474152	68497221	True	Homo sapiens
ENSG00000024862	CCDC28A	protein_coding	chr6	138773509	138793319	True	Homo sapiens
ENSG00000025039	RRAGD	protein_coding	chr6	89364636	89412270	True	Homo sapiens
ENSG00000025156	HSF2	protein_coding	chr6	122399546	122433119	True	Homo sapiens
ENSG00000025293	PHF20	protein_coding	chr20	35771974	35950381	True	Homo sapiens
ENSG00000025423	HSD17B6	protein_coding	chr12	56752161	56787790	True	Homo sapiens
ENSG00000025434	NR1H3	protein_coding	chr11	47248300	47269032	True	Homo sapiens
ENSG00000025708	TYMP	protein_coding	chr22	50525752	50530056	True	Homo sapiens
ENSG00000025770	NCAPH2	protein_coding	chr22	50508216	50523472	True	Homo sapiens
ENSG00000025772	TOMM34	protein_coding	chr20	44942130	44960486	True	Homo sapiens
ENSG00000025796	SEC63	protein_coding	chr6	107867756	107958189	True	Homo sapiens
ENSG00000025800	KPNA6	protein_coding	chr1	32108038	32176568	True	Homo sapiens
ENSG00000026025	VIM	protein_coding	chr10	17228259	17237593	True	Homo sapiens
ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	chr20	63659300	63698684	True	Homo sapiens
ENSG00000026103	FAS	protein_coding	chr10	88990582	89015785	True	Homo sapiens
ENSG00000026297	RNASET2	protein_coding	chr6	166929504	166957191	True	Homo sapiens
ENSG00000026508	CD44	protein_coding	chr11	35138870	35232402	True	Homo sapiens
ENSG00000026559	KCNG1	protein_coding	chr20	51003656	51023129	True	Homo sapiens
ENSG00000026652	AGPAT4	protein_coding	chr6	161129979	161274061	True	Homo sapiens
ENSG00000026751	SLAMF7	protein_coding	chr1	160739057	160754821	True	Homo sapiens
ENSG00000026950	BTN3A1	protein_coding	chr6	26402237	26415216	True	Homo sapiens
ENSG00000027001	MIPEP	protein_coding	chr13	23730189	23889419	True	Homo sapiens
ENSG00000027075	PRKCH	protein_coding	chr14	61187559	61550976	True	Homo sapiens
ENSG00000027644	INSRR	protein_coding	chr1	156840063	156859018	True	Homo sapiens
ENSG00000027697	IFNGR1	protein_coding	chr6	137197484	137219449	True	Homo sapiens
ENSG00000027847	B4GALT7	protein_coding	chr5	177600100	177610347	True	Homo sapiens
ENSG00000027869	SH2D2A	protein_coding	chr1	156806243	156816862	True	Homo sapiens
ENSG00000028116	VRK2	protein_coding	chr2	57907651	58159920	True	Homo sapiens
ENSG00000028137	TNFRSF1B	protein_coding	chr1	12167003	12209228	True	Homo sapiens
ENSG00000028203	VEZT	protein_coding	chr12	95217746	95302790	True	Homo sapiens
ENSG00000028277	POU2F2	protein_coding	chr19	42086110	42196585	True	Homo sapiens
ENSG00000028310	BRD9	protein_coding	chr5	850291	892824	True	Homo sapiens
ENSG00000028528	SNX1	protein_coding	chr15	64094123	64146090	True	Homo sapiens
ENSG00000028839	TBPL1	protein_coding	chr6	133952170	133990432	True	Homo sapiens
ENSG00000029153	ARNTL2	protein_coding	chr12	27332854	27425289	True	Homo sapiens
ENSG00000029363	BCLAF1	protein_coding	chr6	136256627	136289851	True	Homo sapiens
ENSG00000029364	SLC39A9	protein_coding	chr14	69398015	69462388	True	Homo sapiens
ENSG00000029534	ANK1	protein_coding	chr8	41653220	41896762	True	Homo sapiens
ENSG00000029559	IBSP	protein_coding	chr4	87799581	87812435	True	Homo sapiens
ENSG00000029639	TFB1M	protein_coding	chr6	155257509	155314493	True	Homo sapiens
ENSG00000029725	RABEP1	protein_coding	chr17	5282265	5385812	True	Homo sapiens
ENSG00000029993	HMGB3	protein_coding	chrX	150980509	150990775	True	Homo sapiens
ENSG00000030066	NUP160	protein_coding	chr11	47778087	47848555	True	Homo sapiens
ENSG00000030110	BAK1	protein_coding	chr6	33572547	33580293	True	Homo sapiens
ENSG00000030304	MUSK	protein_coding	chr9	110668771	110801620	True	Homo sapiens
ENSG00000030419	IKZF2	protein_coding	chr2	212999691	213152427	True	Homo sapiens
ENSG00000030582	GRN	protein_coding	chr17	44345086	44353102	True	Homo sapiens
ENSG00000031003	FAM13B	protein_coding	chr5	137937960	138051961	True	Homo sapiens
ENSG00000031081	ARHGAP31	protein_coding	chr3	119294373	119420714	True	Homo sapiens
ENSG00000031691	CENPQ	protein_coding	chr6	49463378	49493107	True	Homo sapiens
ENSG00000031698	SARS	protein_coding	chr1	109213918	109238169	True	Homo sapiens
ENSG00000031823	RANBP3	protein_coding	chr19	5916139	5978142	True	Homo sapiens
ENSG00000032219	ARID4A	protein_coding	chr14	58298385	58373887	True	Homo sapiens
ENSG00000032389	EIPR1	protein_coding	chr2	3188925	3377882	True	Homo sapiens
ENSG00000032444	PNPLA6	protein_coding	chr19	7534004	7561764	True	Homo sapiens
ENSG00000032742	IFT88	protein_coding	chr13	20567069	20691437	True	Homo sapiens
ENSG00000033011	ALG1	protein_coding	chr16	5033960	5087379	True	Homo sapiens
ENSG00000033030	ZCCHC8	protein_coding	chr12	122471600	122501073	True	Homo sapiens
ENSG00000033050	ABCF2	protein_coding	chr7	151207837	151227230	True	Homo sapiens
ENSG00000033100	CHPF2	protein_coding	chr7	151232489	151238827	True	Homo sapiens
ENSG00000033122	LRRC7	protein_coding	chr1	69568398	70151945	True	Homo sapiens
ENSG00000033170	FUT8	protein_coding	chr14	65410592	65744121	True	Homo sapiens
ENSG00000033178	UBA6	protein_coding	chr4	67612652	67701179	True	Homo sapiens
ENSG00000033327	GAB2	protein_coding	chr11	78215297	78418348	True	Homo sapiens
ENSG00000033627	ATP6V0A1	protein_coding	chr17	42458844	42522611	True	Homo sapiens
ENSG00000033800	PIAS1	protein_coding	chr15	68054179	68198603	True	Homo sapiens
ENSG00000033867	SLC4A7	protein_coding	chr3	27372721	27484420	True	Homo sapiens
ENSG00000034053	APBA2	protein_coding	chr15	28884483	29118315	True	Homo sapiens
ENSG00000034152	MAP2K3	protein_coding	chr17	21284672	21315240	True	Homo sapiens
ENSG00000034239	EFCAB1	protein_coding	chr8	48710789	48735311	True	Homo sapiens
ENSG00000034510	TMSB10	protein_coding	chr2	84905625	84906675	True	Homo sapiens
ENSG00000034533	ASTE1	protein_coding	chr3	131013875	131027649	True	Homo sapiens
ENSG00000034677	RNF19A	protein_coding	chr8	100257060	100336218	True	Homo sapiens
ENSG00000034693	PEX3	protein_coding	chr6	143450807	143490010	True	Homo sapiens
ENSG00000034713	GABARAPL2	protein_coding	chr16	75566351	75577881	True	Homo sapiens
ENSG00000034971	MYOC	protein_coding	chr1	171635417	171652683	True	Homo sapiens
ENSG00000035115	SH3YL1	protein_coding	chr2	217730	266398	True	Homo sapiens
ENSG00000035141	FAM136A	protein_coding	chr2	70295975	70302090	True	Homo sapiens
ENSG00000035403	VCL	protein_coding	chr10	73995193	74121363	True	Homo sapiens
ENSG00000035499	DEPDC1B	protein_coding	chr5	60596912	60700190	True	Homo sapiens
ENSG00000035664	DAPK2	protein_coding	chr15	63907036	64072033	True	Homo sapiens
ENSG00000035681	NSMAF	protein_coding	chr8	58583504	58659844	True	Homo sapiens
ENSG00000035687	ADSS	protein_coding	chr1	244408494	244452134	True	Homo sapiens
ENSG00000035720	STAP1	protein_coding	chr4	67558728	67607337	True	Homo sapiens
ENSG00000035862	TIMP2	protein_coding	chr17	78852977	78925387	True	Homo sapiens
ENSG00000035928	RFC1	protein_coding	chr4	39287456	39366375	True	Homo sapiens
ENSG00000036054	TBC1D23	protein_coding	chr3	100261000	100325251	True	Homo sapiens
ENSG00000036257	CUL3	protein_coding	chr2	224470150	224585397	True	Homo sapiens
ENSG00000036448	MYOM2	protein_coding	chr8	2045040	2165552	True	Homo sapiens
ENSG00000036473	OTC	protein_coding	chrX	38352545	38421450	True	Homo sapiens
ENSG00000036530	CYP46A1	protein_coding	chr14	99684304	99727301	True	Homo sapiens
ENSG00000036549	ZZZ3	protein_coding	chr1	77562416	77683419	True	Homo sapiens
ENSG00000036565	SLC18A1	protein_coding	chr8	20144855	20183206	True	Homo sapiens
ENSG00000036672	USP2	protein_coding	chr11	119355215	119381726	True	Homo sapiens
ENSG00000036828	CASR	protein_coding	chr3	122183683	122291629	True	Homo sapiens
ENSG00000037042	TUBG2	protein_coding	chr17	42659305	42667006	True	Homo sapiens
ENSG00000037241	RPL26L1	protein_coding	chr5	172958729	172969771	True	Homo sapiens
ENSG00000037280	FLT4	protein_coding	chr5	180601506	180649624	True	Homo sapiens
ENSG00000037474	NSUN2	protein_coding	chr5	6599239	6633291	True	Homo sapiens
ENSG00000037637	FBXO42	protein_coding	chr1	16246839	16352454	True	Homo sapiens
ENSG00000037749	MFAP3	protein_coding	chr5	154038906	154220478	True	Homo sapiens
ENSG00000037757	MRI1	protein_coding	chr19	13764532	13774282	True	Homo sapiens
ENSG00000037897	METTL1	protein_coding	chr12	57768471	57772793	True	Homo sapiens
ENSG00000037965	HOXC8	protein_coding	chr12	54009106	54012362	True	Homo sapiens
ENSG00000038002	AGA	protein_coding	chr4	177430770	177442503	True	Homo sapiens
ENSG00000038210	PI4K2B	protein_coding	chr4	25233975	25279092	True	Homo sapiens
ENSG00000038219	BOD1L1	protein_coding	chr4	13568738	13627723	True	Homo sapiens
ENSG00000038274	MAT2B	protein_coding	chr5	163503114	163519336	True	Homo sapiens
ENSG00000038295	TLL1	protein_coding	chr4	165873258	166103895	True	Homo sapiens
ENSG00000038358	EDC4	protein_coding	chr16	67873023	67884503	True	Homo sapiens
ENSG00000038382	TRIO	protein_coding	chr5	14143702	14532128	True	Homo sapiens
ENSG00000038427	VCAN	protein_coding	chr5	83471465	83582303	True	Homo sapiens
ENSG00000038532	CLEC16A	protein_coding	chr16	10944488	11182189	True	Homo sapiens
ENSG00000038945	MSR1	protein_coding	chr8	16107878	16567490	True	Homo sapiens
ENSG00000039068	CDH1	protein_coding	chr16	68737225	68835548	True	Homo sapiens
ENSG00000039123	SKIV2L2	protein_coding	chr5	55307760	55425581	True	Homo sapiens
ENSG00000039139	DNAH5	protein_coding	chr5	13690331	13944543	True	Homo sapiens
ENSG00000039319	ZFYVE16	protein_coding	chr5	80408013	80479350	True	Homo sapiens
ENSG00000039523	RIPOR1	protein_coding	chr16	67518418	67546788	True	Homo sapiens
ENSG00000039537	C6	protein_coding	chr5	41142234	41261438	True	Homo sapiens
ENSG00000039560	RAI14	protein_coding	chr5	34656237	34832627	True	Homo sapiens
ENSG00000039600	SOX30	protein_coding	chr5	157625679	157671480	True	Homo sapiens
ENSG00000039650	PNKP	protein_coding	chr19	49859882	49878351	True	Homo sapiens
ENSG00000039987	BEST2	protein_coding	chr19	12751702	12758458	True	Homo sapiens
ENSG00000040199	PHLPP2	protein_coding	chr16	71637835	71724701	True	Homo sapiens
ENSG00000040275	SPDL1	protein_coding	chr5	169583634	169604778	True	Homo sapiens
ENSG00000040341	STAU2	protein_coding	chr8	73420369	73747708	True	Homo sapiens
ENSG00000040487	PQLC2	protein_coding	chr1	19312326	19329300	True	Homo sapiens
ENSG00000040531	CTNS	protein_coding	chr17	3636468	3661542	True	Homo sapiens
